"type","name","",""
"antigen","A/Cote D'Ivoire/544/2016|2016-04-06|P1/SIAT1","1.39686296019304","2.46719119435155"
"antigen","A/Cote D'Ivoire/595/2016|2016-04-15|P1/SIAT1","0.272931398570415","1.9626844661468"
"antigen","A/Cote D'Ivoire/599/2016|2016-04-15|P1/SIAT1","0.295178267277268","1.64853981640163"
"antigen","A/Cote D'Ivoire/651/2016|2016-04-25|P2/SIAT1","0.400014605874334","2.26518016633243"
"antigen","A/Cote D'Ivoire/695/2016|2016-05-06|P1/SIAT1","0.370814994608495","2.06516372200321"
"antigen","A/Finland/586/2016|2016-02-15|SIAT1/SIAT1","1.02934693739905","0.851339041801944"
"antigen","A/Georgia/532/2015|2015-03-09|SIAT1/SIAT3","-1.22643492545031","-0.354447054509667"
"antigen","A/Hong Kong/146/2013|2013-01-11|E6","0.341755443272863","-2.82671231133914"
"antigen","A/Hong Kong/4801/2014|2014-02-26|E6/E2","-1.16488062110029","-0.330917627462321"
"antigen","A/Hong Kong/4801/2014|2014-02-26|MDCK4/MDCK1/SIAT1","-0.907966768796963","0.137092294713615"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT2","-0.654560643504342","0.279963426580003"
"antigen","A/Istanbul/1946182/2016|2016-03-03|MDCK1/SIAT1","2.32272660247153","1.24366275797834"
"antigen","A/Kazakhstan/4766/2016|2016-02-29|SIAT1","0.789345336707788","0.986928868270136"
"antigen","A/Netherlands/525/2014|2014-12-17|SIAT2/SIAT4","2.04280602752305","-1.88053098931942"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT3","0.442131094740645","-2.04876629309486"
"antigen","A/Slovenia/486/2016|2016-02-01|MDCK1/SIAT2","-0.620656853948423","0.721393201222373"
"antigen","A/South Africa/R3026/2016|2016-05-26|MDCK1/SIAT1","-1.53234200068883","2.1307151542051"
"antigen","A/South Africa/R3142/2016|2016-05-30|MDCK1/SIAT1","-0.800738533448617","0.915780390502742"
"antigen","A/South Africa/R3328/2016|2016-06-02|MDCK1/SIAT1","-0.326994503527794","1.32958025155359"
"antigen","A/South Africa/VW0036/2016|2016-06-04|MDCK1/SIAT1","-0.0336428328850686","2.15589045294459"
"antigen","A/Stockholm/24/2016|2016-02-22|MDCK3/SIAT1","0.707750720017082","1.2442878382959"
