"type","name","",""
"sera","A/Sendai/F131/2006|*|JAP","0.823569095846343","-0.653673235223224"
"sera","A/Slovakia/134/2006|*|F9/06","1.07484264143412","-1.31942245248788"
"sera","A/Wisconsin/67/2005|*|F6/06","2.00667847602485","-2.6386261574303"
"sera","A/Bayern/4/2006|*|F11/06","-0.438128011293062","-3.17019883689126"
"sera","A/Lyon/636/2006|*|F11/06","-0.593518978834944","-3.03328337165481"
"sera","A/New York/55/2004|*|F6/05","0.594043899635333","-3.45630650867463"
"sera","A/Wyoming/3/2003|*|F11/03","0.0110568849093273","-4.89400200255201"
"sera","A/Nepal/921/2006|*|F2/07","3.4854699813418","-1.61799716686929"
"sera","A/Parma/1/2007|*|F7/07","1.85207369026342","-1.39546636552295"
"sera","A/Santiago/7981/2006 Nib3/07|*|*","2.50465392788079","-0.421509803437168"
"sera","A/Sofia/319/2007|*|F6/07","1.27793769142106","-0.978263319124057"
"sera","A/Trieste/25c/2007|*|F5/07","1.14521229492278","-1.12839724369959"
