"type","name","",""
"antigen","A/Antalya/1183/2014|2014-10-21|SIAT1","-1.8657435707256","2.36441014891744"
"antigen","A/Cyprus/F16/2015|2015-01-19|SIAT1","1.28536574792513","0.853715527209145"
"antigen","A/Cyprus/F19/2015|2015-01-22|SIAT1","-4.72180271565372","0.0878775269043276"
"antigen","A/Cyprus/F33/2015|2015-01-23|SIAT1","1.33965566083328","1.10409437112858"
"antigen","A/Cyprus/F34/2015|2015-01-22|SIAT1","1.28536574574973","0.853715527777746"
"antigen","A/Cyprus/F7/2015|2015-01-16|SIAT1","1.65155204546404","1.8867235670826"
"antigen","A/Erzurum/2568/2014|2014-12-09|MDCK1","-1.62884218803647","1.20939756377838"
"antigen","A/Greece/261/2015|2015-01-20|SIAT3","1.1502853356474","0.221116492961251"
"antigen","A/Gumushane/1211/2014|2014-10-22|SIAT1","-0.634396288517067","2.34908158992976"
"antigen","A/Hatay/141/2015|2015-01-17|MDCK2","-1.95985736245571","2.75097604862828"
"antigen","A/Hatay/2314/2014|2014-11-13|MDCK2","-2.12653773927077","1.80279901775756"
"antigen","A/Hong Kong/146/2013|2013-01-11|E3/E3","0.764836010813883","-1.59390999428267"
"antigen","A/Hong Kong/5738/2014|2014-04-30|E5/E2 clone 121","-2.07950236607695","-1.94168350907865"
"antigen","A/Hong Kong/5738/2014|2014-04-30|MDCK1/MDCK2/SIAT1","-2.2113111447401","0.353731292911019"
"antigen","A/Istanbul/1628/2014|2014-11-04|MDCK1","0.645937550445575","3.35232984767926"
"antigen","A/Madagascar/2572/2014|2014-09-11|MDCK1/SIAT1","-0.755550090185154","0.493695185976351"
"antigen","A/Madagascar/2576/2014|2014-09-08|SIAT1","-1.63419613909883","0.954196800207559"
"antigen","A/Madagascar/2583/2014|2014-09-11|MDCK2/SIAT1","-1.59762115749971","0.211588656703439"
"antigen","A/Madagascar/2586/2014|2014-09-12|MDCK1/SIAT1","-1.40874906768197","0.271033264353182"
"antigen","A/Madagascar/2611/2014|2014-09-12|MDCK2/SIAT1","-1.40874904848206","0.271033242585776"
"antigen","A/Madagascar/2614/2014|2014-09-15|MDCK2/SIAT1","-1.40874903246699","0.271033229147021"
"antigen","A/Madagascar/2616/2014|2014-09-16|MDCK2/SIAT1","-1.40874906874262","0.271033265669341"
"antigen","A/Madagascar/2618/2014|2014-09-17|MDCK2/SIAT1","-1.21921920336409","0.312005490047834"
"antigen","A/Madagascar/2632/2014|2014-09-17|SIAT1","-1.40874904881215","0.271033243604899"
"antigen","A/Madagascar/2634/2014|2014-09-18|MDCK2/SIAT1","-1.40874907674806","0.271033269646098"
"antigen","A/Madagascar/2636/2014|2014-09-15|MDCK1/SIAT1","-1.53323208706865","-0.016727614843528"
"antigen","A/Madagascar/2639/2014|2014-09-17|MDCK1/SIAT1","-1.4087490427513","0.271033239309875"
"antigen","A/Madagascar/2679/2014|2014-09-19|MDCK2/SIAT1","-1.40874906435576","0.271033259987673"
"antigen","A/Madagascar/269/2014|2014-01-27|SIAT1","1.12548467282794","1.37164085547203"
"antigen","A/Madagascar/2730/2014|2014-09-30|SIAT1","-1.96285777709645","0.235837317956381"
"antigen","A/Madagascar/431/2014|2014-02-06|SIAT1","0.792540833636375","1.65588323181412"
"antigen","A/Madagascar/460/2014|2014-02-10|SIAT1","0.871847592998358","1.73394620051004"
"antigen","A/Madagascar/493/2014|2014-02-18|SIAT1","1.29050542368113","1.20708698842429"
"antigen","A/Madagascar/582/2014|2014-02-19|SIAT1","1.29050548530758","1.20708697994654"
"antigen","A/Madagascar/801/2014|2014-02-24|SIAT1","1.00915788611604","1.17844821914191"
"antigen","A/Madagascar/897/2014|2014-03-07|SIAT1","1.29050544576307","1.20708698042685"
"antigen","A/Perth/16/2009|2009-07-04|E3/E2","3.95742781748653","-0.0919348029777032"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT4","0.398522947502057","-1.2998736819701"
"antigen","A/Stockholm/6/2014|2014-02-06|E4/E1 isolate 2","-1.35100967475146","-1.68075785266052"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT3","-1.67637423398348","-0.659087599064229"
"antigen","A/Switzerland/9715293/2013|2013-12-06|E4/E1 clone 123","-0.85044108507178","-1.36590846162801"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT2","-0.941771607799387","1.04229898369277"
"antigen","A/Texas/50/2012|2012-04-15|E5/E2","1.32097479996829","-1.71348011218325"
"antigen","A/Victoria/361/2011|2011-10-24|MDCK2/MDCK2/SIAT1","1.39749716777458","0.380799853066306"
"antigen","A/Zambia/04-215/2014|2014-01-09|MDCK2/SIAT1","0.854102263265987","0.860513304818631"
"antigen","A/Zambia/04-278/2014|2014-03-11|MDCK2/SIAT1","0.745330366206483","0.597019239698598"
"antigen","A/Zambia/06-027/2014|*|MDCK2/SIAT2","1.35677740229558","1.54592437078662"
"antigen","A/Zambia/06-041/2014|*|MDCK2/SIAT1","0.752633609265892","1.11833958563188"
"antigen","A/Cameroon/15V-2465/2015|2015-03-23|SIAT1","-2.99979753148317","0.00963071848217829"
"antigen","A/Hong Kong/11743/2015|2015-06-09|MDCK1/SIAT2","-3.04265302177844","0.496261254861904"
"antigen","A/Hong Kong/4801/2014|2014-02-26|E6 isolate 1","-1.89290911705617","1.79210778314783"
"antigen","A/Mauritius/I-203/2015|2015-02-25|MDCK2/SIAT1","1.03664715000656","0.909234343804218"
"antigen","A/Mauritius/I-238/2015|2015-03-06|MDCK3/SIAT1","-2.21463866495038","0.248692413133477"
"antigen","A/Mauritius/I-240/2015|2015-03-09|MDCK2/SIAT1","-1.94608169600313","0.121925012974308"
"antigen","A/Mauritius/I-288/2015|2015-03-23|MDCK2/SIAT1","-2.23914080147635","0.480306364095201"
"antigen","A/Netherlands/525/2014|2014-12-17|SIAT2/SIAT3","1.30425872622027","0.519127114509644"
"antigen","A/Perth/16/2009|2009-07-04|E3/E3","4.02167592996447","-1.65070970818419"
"antigen","A/Samara/73/2013|2013-03-12|C1/SIAT2","0.232008852834666","-0.878059479029614"
"antigen","A/Slovenia/1066/15|2015-02-19|MDCK1/SIAT1","1.29680057755673","-0.00711339479872106"
"antigen","A/Slovenia/1077/2015|2015-02-19|MDCKx/SIAT1","1.29680056348385","-0.00711336967143248"
"antigen","A/Slovenia/1411/2015|2015-03-11|MDCK1/SIAT1","1.04132294967151","0.942164254763965"
"antigen","A/Slovenia/2049/2015|2015-04-10|MDCK1/SIAT1","1.64205486987356","0.34664374553981"
"antigen","A/Slovenia/2069/2015|2015-04-13|MDCKx/SIAT1","1.33470301892832","0.163833081568192"
"antigen","A/Slovenia/314/2015|2015-01-16|MDCKx/SIAT1","-3.64251178901859","0.102134795048951"
"antigen","A/Slovenia/369/2015|2015-01-20|MDCK1/SIAT1","-4.38072881612189","-0.22137279329023"
"antigen","A/Slovenia/438/2015|2015-01-21|MDCKx/SIAT1","1.43528616140539","0.53519136221865"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT2","-2.112487990455","-0.215179934005423"
"antigen","A/Switzerland/9715293/2013|2013-12-06|E4/E2 clone 123","-1.35483175618301","-2.40143639779069"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT4","-2.15343976652203","-0.372569618193463"
"antigen","A/Burgos/207/2015|2015-02-10|MDCK1/SIAT1","-1.42977687139386","-0.240994674858598"
"antigen","A/Castilla La Mancha/527/2015|2015-01-24|SIAT1/SIAT1","-1.59800337663207","0.980184570580095"
"antigen","A/Galicia/756/2015|2014-12-17|SIAT2/SIAT3","1.57844948401152","1.66560964810033"
"antigen","A/Galicia/760/2015|2015-01-20|SIAT2/SIAT1","1.10895550402112","0.690081391668257"
"antigen","A/Hong Kong/5738/2014|2014-04-30|E5/E1 clone 121","-2.58211088141445","-2.05917430709151"
"antigen","A/Iraq/470/2014|2014-07-30|C1/SIAT1","0.852013989819024","1.19060481942117"
"antigen","A/Iraq/821/2014|2014-12-17|C1/SIAT1","-0.126697248763179","1.76081581970741"
"antigen","A/Leon/201/2015|2015-02-06|MDCK1/SIAT1","-1.67014092394187","-0.0274743329776481"
"antigen","A/Leon/256/2014|2014-12-18|MDCK1/SIAT1","-4.14662357709811","0.307277866779201"
"antigen","A/Milano/119/2015|2015-01-26|MDCK2/SIAT1","1.13247602061993","1.00409677550067"
"antigen","A/Milano/144/2015|2015-01-26|MDCK2/SIAT1","0.280945441770258","1.59987771214194"
"antigen","A/Milano/191/2015|2015-01-30|MDCK2/SIAT1","-0.869655105963665","-0.285628989676994"
"antigen","A/Milano/210/2015|2015-02-10|MDCK2/SIAT1","1.06369569190188","0.813213007210671"
"antigen","A/Navarra/616/2015|2015-01-15|SIAT2/SIAT1","1.3270025766354","1.87501010380589"
"antigen","A/Navarra/618/2015|2015-01-13|SIAT2/SIAT2","1.11403566083225","0.395996823043649"
"antigen","A/Perugia/45/2015|2015-02-06|MDCK1/SIAT1","-1.55505371714242","0.111095036535993"
"antigen","A/Perugia/46/2015|2015-02-06|MDCK1/SIAT1","-0.972017788274245","-0.524532982264235"
"antigen","A/Perugia/52/2015|2015-02-12|MDCK1/SIAT1","-0.972017715968518","-0.524532879724009"
"antigen","A/Roma/14/2015|2015-01-28|Cx/MDCK2","-4.77375966844009","0.114434882468706"
"antigen","A/Roma/7/2015|2015-01-27|Cx/MDCK3","0.242301308903481","2.65914554294794"
"antigen","A/Sassari/9/2015|2015-02-03|Cx/SIAT1","-0.869655181414385","-0.285629070706843"
"antigen","A/Serbia/NS-1107/2015|2015-02-23|SIAT1","1.76612862291213","2.0482846852528"
"antigen","A/Serbia/NS-1256/2015|2015-03-24|MDCK1","1.98491219625881","1.24866333249378"
"antigen","A/Serbia/NS-949/2015|2015-01-20|MDCK2","2.94073065830252","2.09427284733949"
"antigen","A/Soria/198/2015|2015-02-06|MDCK1/SIAT1","2.70049516499961","1.07982691506503"
"antigen","A/Stockholm/6/2014|2014-02-06|SIAT1/SIAT4","-2.15462413675988","0.159115505403405"
"antigen","A/Switzerland/9715293/2013|2013-12-06|SIAT1/SIAT3","-1.96617963001962","0.235964672984673"
"antigen","A/Valladolid/205/2015|2015-02-06|MDCK1/SIAT1","0.986460476896407","0.599707128520893"
"sera","A/Hong Kong/146/2013|*|F40/13","1.1169562915378","-2.63841682773046"
"sera","A/Hong Kong/5738/2014|*|NIB F53/14","-1.24722539831704","-4.64041641942904"
"sera","A/Hong Kong/5738/2014|*|T/C F30/14","-0.565630278758847","-0.351598071010994"
"sera","A/Perth/16/2009|*|F18/11","2.50909130306976","-2.07794207439296"
"sera","A/Samara/73/2013|*|F24/13","0.566986424861469","-1.1412360798172"
"sera","A/Stockholm/6/2014 T/C|*|F14/14","-0.614709257751468","-0.168066502974283"
"sera","A/Stockholm/6/2014|Egg|F20/14","-0.138426824307716","-0.581291983047677"
"sera","A/Switzerland/9715293/2013 T/C|*|NIB F13/14","-0.955480748119645","-1.02708855132105"
"sera","A/Switzerland/9715293/2013|Egg|F32/14","0.0989905463819649","-3.14078198715903"
"sera","A/Texas/50/2012|Egg|F05/13","2.18850580491642","-2.43912944183171"
"sera","A/Victoria/361/2011 T/C|*|F09/12","1.62960885391428","-2.28929131379344"
"sera","A/Hong Kong/146/2013|*|F10/15","1.02298304210835","-2.70081240888831"
"sera","A/Hong Kong/4801/2014|*|F12/25","-0.612262939908301","0.200684480334729"
