"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT2","0.926839900611764","-3.31339733069881"
"antigen","A/Antananarivo/3487/2012|2012-05-31|MDCK2/SIAT1","1.52743790223281","-1.12961948901535"
"antigen","A/Antananarivo/3575/2012|2012-06-11|MDCK2/SIAT1","-0.563927822524703","-2.50942865979243"
"antigen","A/Antananarivo/3635/2012|2012-06-14|MDCK1/SIAT1","0.661257785778682","-0.57560891837219"
"antigen","A/Antananarivo/3669/2012|2012-06-13|MDCK1/SIAT1","2.89688863366827","0.132980497898962"
"antigen","A/Athens/112/2012|2012-02-01|SIAT7","0.736429317423646","-1.62010869749459"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/SIAT3","0.689639925834288","-1.1449108305749"
"antigen","A/Cameroon/12V-4611/2012|2012-10-09|MDCK1/SIAT4","0.530771055631542","-1.40929375929396"
"antigen","A/Cameroon/12V-4982/2012|2012-10-24|MDCK1/SIAT1","0.952519708834089","-1.11653599109193"
"antigen","A/Cameroon/12V-4989/2012|2012-10-19|MDCK1/SIAT1","0.596643100761042","-0.821796197809027"
"antigen","A/Cameroon/12V-4990/2012|2012-10-20|MDCK1/SIAT1","1.1158605690055","1.71317867533468"
"antigen","A/Cameroon/12V-4995/2012|2012-10-17|MDCK1/SIAT1","-0.10994632105913","-0.792181442145117"
"antigen","A/Cameroon/12V-4996/2012|2012-10-22|MDCK1/SIAT1","1.12942929881101","-0.701326349955115"
"antigen","A/Cameroon/12V-5054/2012|2012-10-11|MDCK1/SIAT2","0.53077105770033","-1.40929376676566"
"antigen","A/Cameroon/12V-5056/2012|2012-10-15|MDCK1/SIAT2","1.27141799035003","-2.01509289005548"
"antigen","A/Cameroon/12V-5131/2012|2012-10-25|MDCK1/SIAT1","0.622055088497726","-0.78800606928791"
"antigen","A/Cameroon/12V-5135/2012|2012-10-30|MDCK1/SIAT1","1.4515088491511","-0.460645531794541"
"antigen","A/Cameroon/12V-5136/2012|2012-10-31|MDCK1/SIAT1","0.661257784148161","-0.575608926085021"
