"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT2","0.438290463459288","2.77011157289411"
"antigen","A/Athens/GR112/2012|2012-02-01|SIAT4","-2.072528968329","2.90020332625733"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/S2","-2.26122496054632","2.86370668496775"
"antigen","A/Denmark/38/2012|2012-03-05|SIAT2","-2.60336133142652","2.43360496117825"
"antigen","A/Georgia/161/2012|2012-02-08|SIAT2","-0.416298661937501","-0.808565493088218"
"antigen","A/Georgia/215/2012|2012-02-23|SIAT2","-1.67737539450762","3.50053484095259"
"antigen","A/Georgia/255/2012|2012-02-22|SIAT2","-1.67737537578272","3.50053483157397"
"antigen","A/Georgia/370/2012|2012-03-06|SIAT2","-0.222492938960856","-0.486575002697941"
"antigen","A/Georgia/512/2012|2012-03-23|SIAT2","-1.35094554904943","-0.525636967711705"
"antigen","A/Georgia/554/2012|2012-03-27|SIAT2","-2.56981436819313","2.52495848993285"
"antigen","A/Georgia/579/2012|2012-04-04|SIAT2","-2.56981436807147","2.52495848983586"
"antigen","A/Gomel/1613/2012|2012-03-14|MDCK2/SIAT1","0.23724441336507","-1.4018719828829"
"antigen","A/Gomel/1692/2012|2012-03-27|MDCK2/SIAT3","-0.700213921532687","3.4917387465942"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT4","-2.38296968108099","2.68149304018813"
"antigen","A/Iceland/10/2012|2012-02-08|MDCK2/SIAT1","-1.71671944745994","3.85299165605787"
"antigen","A/Iceland/11/2012|2012-02-08|MDCK3/SIAT1","1.82088482346528","1.32425259491045"
"antigen","A/Iceland/12/2012|2012-02-09|MDCK2/SIAT1","0.325647110854834","1.09710189542969"
"antigen","A/Iceland/13/2012|2012-02-09|MDCK2/SIAT1","0.372966871896673","1.59047212347647"
"antigen","A/Iceland/14/2012|2012-02-12|MDCK2/SIAT1","0.813954609250819","1.5632021645877"
"antigen","A/Iceland/15/2012|2012-02-13|MDCK1/SIAT1","1.0642534598513","1.03692280723985"
"antigen","A/Iceland/16/2012|2012-02-13|MDCK2/SIAT1","0.836534993102082","-0.302660684890146"
"antigen","A/Iceland/17/2012|2012-02-17|MDCK2/SIAT1","-3.46052076039859","2.22330045802449"
"antigen","A/Iceland/18/2012|2012-02-23|MDCK3/SIAT1","-1.3513255453237","4.79481546635924"
"antigen","A/Iceland/19/2012|2012-02-24|MDCK2/SIAT1","-0.810943539141656","3.57347193917005"
"antigen","A/Iceland/20/2012|2012-02-27|MDCK2/SIAT1","0.41034515761684","-0.459580055915601"
"antigen","A/Iceland/21/2012|2012-03-02|MDCK2/SIAT1","-1.23852824519894","2.76152074948763"
"antigen","A/Iceland/23/2012|2012-03-27|MDCK3/SIAT1","-1.89552438974808","3.92457413918933"
