"type","name","",""
"antigen","A/ Bursa/250/2011|2011-12-29|C1/SIAT1","0.187411834890086","0.555695938761336"
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT1","0.608297584723365","-2.0342516465796"
"antigen","A/Antalya/204/2011|2011-12-19|C1/SIAT1","-0.174735848638948","0.744628375956536"
"antigen","A/Austria/653679/2012|2012-01-01|SIAT2/SIAT1","1.01791764867632","-2.71500648359755"
"antigen","A/Austria/654044/2012|2012-01-03|C2/SIAT1","0.0987702165049717","-2.48557538865282"
"antigen","A/Austria/654591/2012|2012-01-09|C1/SIAT1","2.08166397899603","-0.437516552435297"
"antigen","A/Austria/655242/2012|2012-01-11|C1/SIAT1","0.893654593986389","-0.366705060225285"
"antigen","A/Baden-Württemberg/3/2012|2012-01-13|C2/SIAT1","0.747853130607363","-1.25640490007289"
"antigen","A/Berlin/4/2012|2012-01-13|C2/SIAT1","1.39809164522557","-1.08232433806089"
"antigen","A/Berlin/5/2012|2012-01-16|C2/SIAT1","0.187411837507222","0.555695914459883"
"antigen","A/Berlin/6/2012|2012-01-09|C3/SIAT1","1.62950766249582","-0.0400926882146625"
"antigen","A/Berlin/7/2012|2012-01-16|C2/SIAT1","0.350519045776051","0.324142280649629"
"antigen","A/Berlin/8/2012|2012-01-17|C2/SIAT1","0.704671776686439","-1.04327965253098"
"antigen","A/Brandenburg/1/2012|2012-01-16|C2/SIAT1","1.9566140135186","-0.208331508838438"
"antigen","A/Bursa/108/2011|2011-11-22|C1/SIAT1","-0.854827563810446","1.18277911308727"
"antigen","A/Denmark/87/2011|2011-09-04|SIAT1/SIAT1","0.359902375434406","-0.778842201180261"
"antigen","A/Denmark/90/2011|2011-11-28|MDCK1/SIAT1","0.183057529424004","0.0896948649449235"
"antigen","A/England/12/2012|2012-01-10|SIAT1/SIAT1","1.35220141757081","-0.743841134781673"
"antigen","A/England/20/2012|2012-01-17|SIAT1/SIAT1","-0.447761816012359","-0.725055573047439"
"antigen","A/England/21/2012|2012-01-16|SIAT1/SIAT1","-1.6935804531639","1.78820982991738"
