"type","name","",""
"antigen","A/Alabama/5/2010|2010-07-13|MK1/C2/SIAT2","-1.531934203797","1.51924142895055"
"antigen","A/Athens/GR112/2012|2012-02-01|SIAT5","0.781449360820989","-1.183235818571"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/SIAT3","-0.568553917577413","1.79805538015882"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT6","0.149000791282419","1.2497394357306"
"antigen","A/Idaho/20/2012|2012-06-09|MDCK1/C1/SIAT1","-1.08840484429327","0.447572433482525"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E2","1.87096757856815","0.129708200809358"
"antigen","A/Johannesburg/3224/2012|2012-06-04|SIAT2/SIAT1","-0.20205304685797","2.48080930511515"
"antigen","A/Johannesburg/3303/2012|2012-06-18|MDCK2/SIAT1","-0.834428616078711","1.53958794559337"
"antigen","A/Johannesburg/3345/2012|2012-06-20|SIAT1","-1.39148190830205","0.421194615676371"
"antigen","A/Johannesburg/3392/2012|2012-06-25|MDCK2/SIAT1","-0.387453079579239","2.03462008152091"
"antigen","A/Johannesburg/3469/2012|2012-06-29|SIAT1","0.367426111989923","1.71579726244729"
"antigen","A/Johannesburg/3495/2012|2012-07-04|MDCK0/SIAT1","0.123229639708444","1.63699845308896"
"antigen","A/Johannesburg/3557/2012|2012-06-22|MDCK0/SIAT1","-0.649550875860837","2.2226833238875"
"antigen","A/Johannesburg/5223/2012|2012-06-07|SIAT1/SIAT1","-0.544850712102522","2.20648772593798"
"antigen","A/Johannesburg/5471/2012|2012-06-20|MDCK0/SIAT1","-0.987029653215065","1.81626335261947"
"antigen","A/Johannesburg/5569/2012|2012-06-21|MDCK2/SIAT1","-2.09399032802604","1.51080753122088"
"antigen","A/Johannesburg/5637/2012|2012-06-28|SIAT0/SIAT1","-0.619314188521457","2.30250625166443"
"antigen","A/Johannesburg/5903/2012|2012-07-03|SIAT0/SIAT1","-0.0700460158928473","1.14389637150278"
"antigen","A/Kagoshima/3/2012|2012-06-28|MDCK2/SIAT1","0.453255449557194","1.64283674453574"
"antigen","A/Ohio/02/2012|2012-03-08|E4/E2/E1","0.691974046460901","2.90450569666618"
"antigen","A/Perth/16/2009|2009-07-04|E3/E2","-0.235683437612768","2.46348289531774"
"antigen","A/South Australia/30/2012|2012-05-10|E2/E1","0.881339191425308","3.09918946933964"
"antigen","A/Stockholm/18/2011|2011-03-28|MDCK2/SIAT4","-1.23407369433902","1.59712985917658"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E1","3.24801643800159","0.853769053019799"
"antigen","A/Victoria/342/2012|2012-07-12|MDCK1/SIAT2","-0.699415100981217","1.70050065674518"
"antigen","A/Victoria/361/2011|2011-10-24|E3/E1","3.50592594174577","-1.37708203847686"
"antigen","A/Victoria/361/2011|2011-10-24|MDCK2/SIAT2","-0.144826986345581","0.645158965830706"
"antigen","A/Victoria/527/2012|2012-06-16|E3/E1","2.63255487582055","-0.557458421682195"
"antigen","A/Athens/112/2012|2012-02-01|SIAT6","-0.284430397421328","0.376936311271172"
"antigen","A/Belgium/G0508/2013|2013-02-04|SIAT2","-1.29715872803327","-0.420382777828076"
"antigen","A/Belgium/G0528/2013|2013-02-04|SIAT2","-1.29715877862766","-0.420382709172002"
"antigen","A/Belgium/G1034/2013|2013-03-18|SIAT2","-0.0708290566522677","-1.63471517694922"
"antigen","A/Belgium/G1067/2013|2013-03-25|SIAT2","0.012707115641801","-1.42060467597586"
"antigen","A/Belgium/G1071/2013|2013-03-26|SIAT2","-0.89745186595856","-1.31890892311566"
"antigen","A/Belgium/S0923/2013|2013-04-10|SIAT2","-0.897451875914858","-1.31890892555487"
"antigen","A/Belgium/S0930/2013|2013-04-11|SIAT2","-0.897451878389207","-1.31890897453765"
"antigen","A/Belgium/S0932/2013|2012-12-20|SIAT2","-0.0158353206855129","-1.54746498016749"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/SIAT6","0.5396567984477","0.806777486508769"
"antigen","A/Estonia/76614/2013|2013-03-11|MDCK1/SIAT1","0.952427606923896","0.59621700259587"
"antigen","A/Estonia/76663/2013|2013-03-13|MDCK2/SIAT1","-1.02045092958142","-0.393794689871104"
"antigen","A/Estonia/76676/2013|2013-03-13|MDCK2/SIAT1","1.08818750676566","0.805975140731426"
"antigen","A/Hawaii/22/2012|2012-07-09|E4/E1","2.28247319712023","-0.335223753093143"
"antigen","A/Hong Kong/1036/2013|2013-02-25|MDCK2/SIAT1","1.27340066597169","-1.01416467460304"
"antigen","A/Hong Kong/209/2013|2013-01-16|MDCK2/SIAT1","-1.15124444472526","-1.43789012369946"
"antigen","A/Hong Kong/392/2013|2013-01-28|MDCK2/SIAT1","-0.940007635814027","-0.70077218658826"
"antigen","A/Hong Kong/419/2013|2013-01-29|MDCK2/SIAT1","-0.94000762384704","-0.700772183996114"
"antigen","A/Maevatanana/563/2013|2013-02-25|MDCK1/SIAT1","-1.17200062871085","-0.550880878076856"
"antigen","A/Maevatanana/974/2013|2013-03-11|MDCK1/SIAT1","0.49503210438547","0.7976544548959"
"antigen","A/Minsk/1262/2013|2013-02-22|MDCK3/SIAT1","0.831305267293248","-0.954016827533159"
"antigen","A/Minsk/1431/2013|2013-03-06|MDCK3/SIAT1","-1.56918010541427","0.306124252400134"
"antigen","A/Norway/1665/2013|2013-03-07|MDCK2/SIAT1","-0.0683551166786756","-1.94473962131888"
"antigen","A/Norway/1683/2013|2013-03-07|MDCK2/SIAT1","-0.0635745535809876","-1.47807227376149"
"antigen","A/Norway/1693/2013|2013-03-06|MDCK2/SIAT1","-0.116910642161905","-1.5690469317577"
"antigen","A/Norway/1736/2013|2013-03-07|MDCK2/SIAT1","-0.0472777903054977","-1.50211982327579"
"antigen","A/Norway/1780/2013|2013-03-09|MDCK1/SIAT1","0.0969814464841937","0.604787278107957"
"antigen","A/Norway/1861/2013|2013-03-19|MDCK1/SIAT1","-0.359147420499588","-1.35720288401649"
"antigen","A/Norway/1894/2013|2013-03-17|MDCK1/SIAT1","-0.507273720506701","-0.546623555095614"
"antigen","A/Norway/1905/2013|2013-03-24|MDCK2/MDCK1","-1.47960513735255","-1.45437083052119"
"antigen","A/Norway/1940/2013|2013-03-18|MDCK2/SIAT1","-0.576122702624819","-1.53107536117766"
"antigen","A/Norway/2010/2013|2013-04-07|MDCK2/SIAT1","-0.636495451093464","-0.730952733476354"
"antigen","A/Norway/2160/2013|2013-04-07|MDCK1/SIAT1","-0.00142027134536174","-1.04984909911498"
"antigen","A/Norway/2200/2013|2013-04-10|MDCK1/SIAT1","0.766626352993878","-0.684813506550861"
"antigen","A/Norway/2255/2013|2013-04-23|MDCK1/SIAT1","0.418015835467922","-0.0235111138284254"
"antigen","A/NosyBe/429/2013|2013-02-11|MDCK1/SIAT1","0.355605900321672","-0.172674410385269"
"antigen","A/Stockholm/18/2011|2011-03-28|SIAT5","0.102727091768451","-2.38098446273931"
"antigen","A/Texas/50/2012|2012-04-15|E5/E1","2.10828269662161","0.0434290509136619"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E2","2.45371972961017","0.142281240195453"
"antigen","A/Victoria/361/2011|2011-10-24|E3/E2","2.8170098804456","-1.23644592955511"
"antigen","A/Athens/112/2012|2012-02-01|SIAT7","0.230978941775866","0.19422125423822"
"antigen","A/Belgrade/1166/2013|2013-02-24|C1/SIAT2","-0.934223970877178","-0.759017020552338"
"antigen","A/Firenze/13/2013|*|MDCK2/SIAT1","-0.301286151720068","-1.10687858074709"
"antigen","A/Leskovac/1653/2013|2013-03-13|C2/SIAT1","-1.17213072182833","-1.88428302523661"
"antigen","A/Leskovac/1655/2013|2013-03-13|C1/SIAT1","-1.2113794160107","-1.35099795337085"
"antigen","A/Moldova/242/2013|2013-02-22|MDCK2/SIAT1","-1.06695883457592","0.805677113316574"
"antigen","A/Moldova/326/2013|2013-03-07|MDCK2/SIAT1","-0.586976573780197","-2.03677803555348"
"antigen","A/Perugia/13/2013|2013-01-28|MDCK1/SIAT1","-0.301286115875031","-1.10687864961067"
"antigen","A/Pozarevac/6330/2013|2012-12-21|C2/SIAT1","-2.23967119674404","-1.1824540769677"
"antigen","A/Timis/136369/2013|2013-03-04|MDCK3/SIAT1","-0.569383582463325","-0.331697083092709"
"antigen","A/Ukraine/288/2013|2013-03-13|SIAT1/SIAT1","-0.705291248609663","-1.87534136405295"
"antigen","A/Ukraine/315/2013|2013-03-23|MDCK1/SIAT1","-0.234593027124716","-1.41060675969274"
"antigen","A/Ukraine/316/2013|2013-03-20|MDCK1/SIAT1","-0.301286139203389","-1.10687860888055"
"antigen","A/Ukraine/5809/2013|2013-02-13|C2/SIAT1","-0.625641423540235","0.0567960249826979"
"antigen","A/Ukraine/5810/2013|2013-02-17|C2/SIAT1","0.215346565353276","-0.401901385852292"
"antigen","A/Ukraine/5811/2013|2013-02-17|C2/SIAT1","0.554965006201689","-0.231851150835063"
"antigen","A/Ukraine/5837/2013|2013-03-06|C2/SIAT1","-1.23443987388151","-1.28672033894118"
"antigen","A/Ukraine/5840/2013|2013-03-25|C1/SIAT1","-1.3644748025187","-1.50622543946946"
"antigen","A/Ukraine/5884/2013|2013-02-19|C2/SIAT1","0.180892904135042","1.18021418952445"
"antigen","A/Ukraine/5887/2013|2013-02-13|C2/SIAT1","-0.26312427760145","-1.17651536197615"
"antigen","A/Ukraine/5890/2013|2013-02-20|C2/SIAT1","-0.438855098969788","0.596916781933874"
"antigen","A/Ukraine/5892/2013|2013-02-24|C2/SIAT1","-0.0926555405793351","-0.348402205927022"
"antigen","A/Ukraine/5893/2013|2013-02-25|C2/SIAT1","0.1973310184662","-0.349958793200747"
"antigen","A/Ukraine/5896/2013|2013-03-04|C2/SIAT1","0.328427427713827","-0.105890156339973"
"antigen","A/Ukraine/5909/2013|2013-03-06|C2/SIAT1","-0.782325030363779","-1.17282117306728"
"sera","A/Alabama/5/2010|*|F27/10","3.00611602985345","1.26784800531034"
