"type","name","",""
"antigen","A/Goteborg/1/03|2003-03-05|*","-0.531425633299838","-1.81624230614789"
"antigen","A/Hannover/154/03|2003-03-07|*","0.142323852469707","-2.99130665301812"
"antigen","A/Hong Kong/1205/03|2003-06-28|*","2.98247711078233","0.195935517082605"
"antigen","A/Indonesia/22/03|2003-03-25|*","4.06032959776394","-0.182307794299822"
"antigen","A/Israel/3'/03|2003-06-19|*","0.453588652461151","2.09172485377117"
"antigen","A/Johannesburg/36/03|2003-06-01|*","2.33814006044103","1.36127133621887"
"antigen","A/Lyon/1158/03|2003-03-31|*","2.9824771132818","0.195935524359288"
"antigen","A/Lyon/1331/03|2003-05-05|*","-1.20402662396316","0.357693152377479"
"antigen","A/Madagascar/70074/03|2003-06-13|*","3.16211575024312","0.181530525988922"
"antigen","A/Montpellier/1279/03|2003-03-27|*","-0.805064949620782","-0.245754901199093"
"antigen","A/Netherlands/222/03|*|*","2.5938683008506","1.95579455583226"
"antigen","A/Oslo/2221/03|2003-02-01|*","0.938605494327368","1.45193915760818"
"antigen","A/Poitiers/1375/03|2003-05-22|*","2.98247711645162","0.195935528877144"
"antigen","A/Shanghai/369/03|*|*","3.66224739140256","0.109898423019394"
"antigen","A/Singapore/55/03|2003-02-10|*","1.90934784128642","-1.01102848224317"
"antigen","A/Stockholm/9/03|2003-03-17|*","2.85067251478191","0.710766480182622"
"antigen","A/UK/1861/03|*|*","3.4437797896612","-0.749202061924292"
"antigen","A/Wyoming/3/03|*|*","1.52319092029237","1.4635009270535"
"sera","A/Egypt/130/02|*|*","-1.64333622497885","-0.53959400912552"
"sera","A/Finland/170/03|*|*","1.46211613775406","1.76449878009863"
"sera","A/Fujian/411/02|*|*","1.76689447565604","2.63433942143449"
"sera","A/Hong Kong/1550/02|*|*","-0.726232052771298","-1.11357898286801"
"sera","A/New York/55/01|*|*","-1.90769443996803","-0.878824552281542"
"sera","A/Panama/2007/99|*|*","-0.754891864382055","-1.33290025669842"
"sera","A/Sendai/4952/02|*|*","1.78215555779151","0.47743103765621"
"sera","A/UK/1861/03|*|*","1.78109501085842","0.818959545343202"
"sera","A/Wyoming/3/03|*|*","2.0110163491536","1.8336554206276"
